file,x1,y1,x2,y2,class,kpx1,kpy1,kpx2,kpy2,kpx3,kpy3,kpx4,kpy4,kpx5,kpy5,kpx6,kpy6,kpx7,kpy7,kpx8,kpy8,kpx9,kpy9,kpx10,kpy10,kpx11,kpy11,kpx12,kpy12,kpx13,kpy13,kpx14,kpy14,kpx15,kpy15,kpx16,kpy16,kpx17,kpy17,kpx18,kpy18,kpx19,kpy19,kpx20,kpy20,kpx21,kpy21
../data/I/003243.jpg,132.0,147.0,206.0,221.0,1.0,20.785829307569998,10.251207729469996,29.607085346220003,10.251207729469996,35.75523349436,14.795491143319992,49.52173913043001,20.275362318839996,56.872785829310004,21.478260869569993,60.08051529791001,25.086956521740007,22.924315619970002,17.869565217389976,32.23246765137,23.36787414551,44.57648953301003,27.225442834139983,54.06602254428,29.363929146539988,28.13687600643999,34.57648953301003,33.34943639291001,39.78904991948002,40.834138486309996,39.38808373590999,32.146537842189986,42.99677938808,29.68078613281,47.3381652832,27.735909822869985,51.283413848629976,28.443618774410027,20.19760131836,49.92270531401002,28.02737520128997,35.62157809983998,36.71497584541001,20.11755233494,41.12560386472998,37.760064412239984,49.67954911432997
../data/I/003539.jpg,140,169,170,195,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/008064.jpg,137.0,113.0,421.0,400.0,1.0,76.91787439613998,66.0305958132,104.10789049918998,66.52495974235,126.84863123994,70.97423510466999,161.55334500000004,67.453339,180.14334100000002,61.733337000000006,196.350006,61.25666799999999,80.04333500000001,97.483337,119.13000499999998,94.14666699999998,159.47665056361,90.74879227053,191.583344,89.856674,115.97262479871003,147.10628019323997,146.62318840580002,160.45410628019,167.38647342995,145.12882447664998,144.64573268921004,169.84702093398,145.14009661836002,186.65539452496,145.14009661836002,204.94685990337996,102.62479871176004,95.692431562,175.79066022543998,91.73752012882,153.45001200000002,145.62667799999997,99.11000099999998,182.806671,168.86956521739,176.76811594202997
../data/I/000297.jpg,10,478,41,495,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/009251.jpg,108,446,407,639,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/000502.jpg,212.0,74.0,374.0,236.0,1.0,35.47826086956999,42.608695652169985,52.95652173912998,37.91304347826001,69.65217391304003,38.17391304348,89.21739130435003,37.65217391303999,105.91304347826002,35.04347826087,120.78260869564997,37.91304347826001,44.31576538086,54.25456237793,64.42077636719,53.492843627930014,92.08695652173998,52.26086956521999,112.69565217391005,48.86956521738999,67.04347826087002,82.0,81.13043478261,86.4347826087,95.47826086957002,80.4347826087,81.91304347826002,97.91304347826,82.69565217391005,107.56521739130002,83.47826086957002,115.65217391304,55.565217391299996,53.565217391299996,102.78260869564997,49.391304347830015,82.17391304348001,74.95652173913001,67.04347826087002,105.73913043478001,97.5652173913,104.69565217391002
../data/I/000183.jpg,483,129,496,150,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/002162.jpg,126.0,133.0,241.0,248.0,1.0,43.18357487923001,11.400966183570006,51.705314009659986,14.71497584541001,58.09661835749,23.946859903380016,76.56038647343001,36.729468599029985,88.63285024154999,42.173913043479985,97.39130434782996,50.93236714976001,39.869565217389976,22.28985507246,52.97555541992,34.04528808594,69.69565217391002,45.724637681160004,85.55555555556,54.719806763289995,41.52657004831002,49.748792270530004,46.26086956521999,58.74396135266002,59.1159362793,63.38269042968997,43.893719806760004,65.13526570048,40.579710144930004,71.76328502415001,37.02898550725001,79.81159420290001,46.971014492750015,26.78743961353001,78.92753623188,49.275362318839996,48.42712402343997,53.48983764648,34.66183574879,59.21739130435,58.57004830917998,76.73429951691003
../data/II/005991.jpg,586,678,622,739,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/000039.jpg,238.0,188.0,318.0,267.0,1.0,25.135265700479977,19.15297906602001,30.05093383789,17.450210571289972,34.549114331720034,18.262479871180005,46.507246376809974,17.75362318840999,52.99516908212996,16.990338164250005,57.95652173912998,18.262479871180005,26.661835748789997,25.640901771339998,34.80354267311003,25.89533011271999,46.77465820313,25.806564331049998,56.04830917874,26.27697262479998,31.26382446289,39.75053405762,38.23832528180003,41.92431561997,46.888888888889994,38.87117552334999,37.856682769730014,49.42995169082002,37.60225442834002,52.35587761674998,37.729468599029985,55.66344605474998,30.732689210950014,25.768115942029993,50.83252818034998,25.38647342995,38.08969116211,37.55419921875,27.679549114329973,52.10144927535998,50.0692431562,51.21095008052001
../data/I/000838.jpg,227,214,292,247,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/009394.jpg,127.0,72.0,337.0,281.0,1.0,61.78260869565,32.54106280193001,74.26570048308997,40.618357487919994,90.05314009661998,53.46859903382,121.62801932367,58.608695652169985,146.59420289855,52.36714975845,172.29468599033999,60.07729468598998,64.35265700483001,54.20289855071998,87.5627746582,64.78240966797,126.03381642512002,72.19323671498,153.57004830917998,74.76328502415001,80.87439613527002,104.50241545893996,97.02898550724998,115.88405797101001,116.12077294686,113.31400966183998,96.66183574878997,129.83574879227,96.29468599034001,136.44444444444,95.92753623188,143.78743961353,73.89855072464002,60.07729468598998,139.25120772947002,73.29468599033999,92.25603864733998,108.17391304347998,80.50724637681,123.59420289855001,123.83091787439997,133.87439613527002
../data/II/004896.jpg,48.0,0.0,630.0,544.0,1.0,160.00966183575,71.441223832528,209.64251207729,65.425120772947,250.25120772947002,97.009661835749,345.00483091787004,106.78582930757,394.63768115942,94.753623188406,441.26247987117995,99.265700483092,179.56199677939,134.61030595813,244.23510466989,157.17069243156,347.26086956522005,169.95491143317,418.70209339775,166.19484702093,223.17874396135,263.20450885668,275.81964573269,285.76489533011,332.97262479871,275.98872785828996,274.31561996779,320.35748792271,270.81803542673,335.85346215781004,270.73413085938,352.07672119141,210.39452495974,145.89049919485,386.3655394525,165.44283413848999,281.83574879227,254.93236714976,219.07336425781,316.57489013672,331.46859903382006,333.14170692432003
../data/II/010303.jpg,245.0,142.0,334.0,232.0,1.0,18.186675999999977,22.94667100000001,26.803345000000036,20.910004000000015,36.673339999999996,22.00666799999999,50.303345000000036,22.00666799999999,59.390015000000005,20.28333999999998,67.85000600000001,21.536666999999994,23.043335000000013,28.586669999999998,35.01932367149999,28.763285024150008,52.49667400000004,28.116669,63.434782608700004,28.434782608700004,36.16908212560003,45.18840579709999,45.20289855072002,48.14492753623,53.908212560389984,45.51690821256,45.290009,54.75,45.531400966179945,58.821256038650006,45.290009,62.89666699999998,28.942028985510035,28.270531400970015,57.52173913042998,27.77777777777999,45.03864734299998,43.38164251207999,33.070006999999976,58.82333400000002,56.570006999999976,58.666672000000005
../data/I/000471.jpg,39,402,173,556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/001910.jpg,584,818,750,1042,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/000522.jpg,489,191,607,273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/004163.jpg,144.0,263.0,492.0,611.0,1.0,88.93748474121003,78.16806030273,118.14837646484,73.70715332031,150.39613526570002,83.09178743960996,203.48187255859,86.90255737305,236.75845410628,78.70048309179003,265.54589371981,87.48309178743995,101.6038647343,105.53623188405999,145.51690821256,112.85507246377,205.70700073242006,113.39624023437995,249.375,112.34686279297006,141.61352657005,177.74879227053003,168.44927536232,189.45893719806998,200.12973022461,179.30270385742006,168.29468599033999,213.06280193237,168.63101196289,225.47302246094,168.33471679688,241.46826171875,125.02415458937003,105.53623188405999,226.70953369141,110.55123901367006,169.14663696289,176.08843994141,126.6526184082,219.38323974609,207.48309178743995,225.07729468599007
../data/II/007226.jpg,135,183,340,438,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/001063.jpg,102,95,160,160,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/000616.jpg,798,266,971,396,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/001841.jpg,272,159,339,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/007107.jpg,255,15,355,187,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/001442.jpg,80,0,295,365,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/003474.jpg,144,383,230,494,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/001700.jpg,494,153,764,379,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/004542.jpg,163,176,216,224,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/007406.jpg,560,368,580,395,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/006981.jpg,54,172,314,466,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/004455.jpg,45.0,186.0,435.0,576.0,1.0,86.19806763285001,95.80998389694003,119.17713365539001,89.11111111111,162.02304077148,94.62524414063,228.4201965332,91.88040161133,262.89916992188,85.47152709961,293.32220458984,92.40182495117,105.19387817383,126.62051391602,155.58126831055,126.99960327148,230.37811279297,124.84585571289,277.64105224609,121.18444824219,157.82447665056,202.47665056361,198.16908212560003,212.00483091787004,231.09255981445,197.98175048827994,198.16908212560003,244.33816425121,199.10628019323997,256.52173913043,199.77140808105,271.65817260742006,128.7819519043,123.64117431641,251.15216064453,118.71701049805,198.52876281738,191.31976318359,150.09606933593997,249.24053955077994,241.91677856445,245.2021484375
../data/II/007630.jpg,182.0,2.0,592.0,412.0,1.0,98.09178743961002,102.79066022544,134.04186795491,98.20128824477,177.64090177134005,102.79066022544,238.06763285024005,102.79066022544,275.54750402575996,88.25764895330099,307.67310789050003,89.787439613527,111.09500805152999,128.79710144928,167.08355712891,132.13339233398,242.68560791016,129.60116577148,292.3752012882401,118.85346215781,161.30434782608995,208.08695652174,205.82608695652,229.65217391304,246.86956521739,208.78260869565,203.04347826087007,256.08695652174,202.34782608695997,269.30434782608995,201.35265700483,283.30595813205,137.86634460547998,128.03220611916,267.13365539452,122.67793880837,210.0,208.08695652174,144.75040257649,253.47504025765,246.48148148147993,264.18357487923
../data/II/008810.jpg,414,340,425,358,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/009116.jpg,47,47,302,292,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/000459.jpg,1015,687,1819,1408,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/007753.jpg,406,23,453,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/009796.jpg,7,66,371,352,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/009508.jpg,2,482,90,579,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/001748.jpg,682.0,425.0,773.0,516.0,1.0,22.59405517578,22.628387451170056,29.251207729470025,19.57326892110001,37.83735909822997,20.26570048309003,50.85507246376994,20.681159420290044,59.8566827697299,18.188405797100017,68.58132045089008,22.342995169079984,26.61996779388005,29.544283413849996,36.590982286629924,30.513687600640026,52.93236714976001,29.95974235105001,63.18035426731001,28.57487922705002,36.86795491143005,46.43961352657004,44.48470209339996,48.37842190015999,52.65539452496,45.74718196457002,45.17713365538998,56.68760064412004,45.45410628018999,59.73429951690997,45.592592592589995,62.3655394525,32.020933977460004,29.267310789049986,57.77938808374006,28.29790660225001,44.48470209339996,43.39291465378,35.76006441224001,58.76489533010994,54.73268921094996,57.79549114332002
../data/I/000090.jpg,292,146,353,205,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/007583.jpg,237,327,298,358,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/000946.jpg,279,53,450,179,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/009034.jpg,277.0,129.0,385.0,237.0,1.0,25.4384765625,20.841064453130002,36.30139160156,19.906341552729998,47.88665771484,25.44004821777,65.70623779297,28.84600830078,77.60787963867006,26.91246032715,87.35543823242006,30.50891113281,28.467864990229998,28.96633911133,44.34014892578,32.8011932373,66.59265136719,36.54455566406,81.74807739257994,38.11666870117,42.24548339844,53.04551696777,51.37203979492,61.46328735352,62.212560386470045,56.74396135266002,49.46813964844,66.72271728516003,48.71014492754,71.07729468598998,47.671497584539964,75.43961352656999,36.45410628018999,30.362318840580002,74.46859903382006,37.21739130435,52.33486938477,56.22427368163997,33.11645507813,63.67939758301003,63.66666666667004,69.62318840580002
../data/II/008033.jpg,337.0,88.0,595.0,346.0,1.0,47.015106201170056,74.35456848145,71.80328369141,60.63552856445,97.49919484702002,59.64573268921001,146.93438720702994,54.4261932373,175.33679199219,48.75216674805,201.52334943639005,55.66666666667001,63.21136474609,91.89291381836003,99.01303100586,88.56089782715,152.95584106445,83.48512268066003,191.29146537842007,80.67793880836999,102.83428955077994,133.71180725098,132.74235104669998,136.38486312399,158.89049919485,129.56360708535,132.16400146484,158.25129699707,133.31078904992006,169.35426731078996,134.44766505635994,180.7230273752,83.28824476650999,90.34138486312,173.66988727858,80.67793880836999,132.17391304348,120.46859903382,97.14151000977006,169.12817382813,168.23077392577994,163.54891967773
../data/II/008345.jpg,216.0,166.0,409.0,359.0,1.0,71.04347826087002,37.458937198070004,80.51207729468996,39.826086956520015,88.28985507246,44.560386473430015,111.77612304688,48.03601074218997,134.28019323670998,41.85507246377,158.28985507246,53.014492753620004,65.29468599033999,56.396135265699996,83.00628662109,60.37692260742,115.20568847656,64.96998596191003,137.66183574879,69.58454106279999,73.07246376812003,92.91787439614001,84.57004830917998,104.41545893720001,105.19806763284998,103.40096618357,80.17391304348001,116.58937198067997,77.13043478261,125.04347826087002,74.76328502415004,134.51207729468996,73.74879227052998,58.42512077294998,126.50241545893999,64.51207729468999,84.90821256038998,90.55072463767999,68.0,116.58937198067997,110.84777832031,131.01782226563
../data/II/008228.jpg,125.0,124.0,348.0,347.0,1.0,45.660004000000015,63.759995,64.66000400000001,52.740005,88.60000600000001,52.36000100000001,121.66000400000001,47.800003000000004,142.17999300000002,40.96000700000002,161.940002,45.89999399999999,61.826086956520015,78.08695652174,89.21739130435,78.08695652174,127.17391304347998,71.43478260869998,152.21739130435003,65.56521739130002,94.45571658615,116.93558776167004,115.58000200000001,120.75999500000003,132.17230273752,110.39291465378,118.31723027375,137.71819645732995,119.47181964573,146.18518518519,120.62640901770999,153.88244766506,75.98228663446,77.29468599034001,139.30434782608995,67.52173913043,117.16264090177003,109.2383252818,93.52173913043,145.0,139.519989,136.72000099999997
../data/I/004419.jpg,356,305,535,431,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/008038.jpg,227.0,217.0,319.0,309.0,1.0,23.390396118160027,16.5520324707,33.28070068359,14.96324157715,42.10540771484,19.56245422363,57.48199462891,23.19081115723,68.5048828125,23.1466217041,76.76171875,29.234985351560027,25.90158081055,23.77310180663997,38.73913043477995,28.30434782608998,55.47826086957002,33.08695652174001,68.73913043477995,33.95652173912998,34.82608695651999,43.73913043477995,42.65217391304003,51.34782608695997,53.95652173912998,49.17391304348001,41.565217391299996,55.04347826087002,40.04347826087002,60.26086956522005,38.30434782608995,66.13043478261,33.08695652173998,25.478260869569993,62.21739130435003,32.65217391304,44.39130434782999,47.21739130435003,24.257797241210028,52.13159179688,54.82608695651999,58.95652173912998
../data/I/000406.jpg,615,100,656,175,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/002228.jpg,134.0,102.0,199.0,164.0,1.0,11.682769726250001,22.225442834139997,16.455716586150004,20.022544283410014,22.207729468600007,19.288244766510005,31.738037109380002,13.320541381839988,35.18035426731001,8.763285024150008,40.565217391300024,5.4589371980699894,16.700483091789977,27.61030595813,24.813385009770002,23.517257690430014,36.07543945313,18.6471862793,43.624798711760036,13.046698872789989,28.204508856680008,33.85185185185,36.037037037039994,32.99516908213002,41.17713365538998,27.487922705310012,37.39999389648,35.67500305176,39.58615136876,38.74718196456999,41.78904991948002,42.173913043479985,20.73913043478001,25.652173913039988,39.58615136876,15.127214170689982,33.58937198068,29.323671497580023,32.19999694824,42.82499694824,47.66344605474998,34.34138486312
../data/I/001309.jpg,201,46,490,227,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/006422.jpg,149,67,322,240,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/006974.jpg,199,105,579,384,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/008017.jpg,79,60,271,217,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/008849.jpg,324.0,109.0,606.0,417.0,1.0,82.92250000000001,83.61000100000001,107.41149999999999,67.5,136.89819999999997,67.5,185.3764,63.32333400000002,217.36199999999997,59.14666699999998,247.8483,67.5,92.41820000000001,111.653336,129.74725274725,106.8021978022,189.77472527473003,104.90659340658999,232.1098901098901,104.27472527473,115.84615384615,156.08791208791,138.89729999999997,158.790009,177.1373626373599,157.35164835165,137.96153846154004,181.99450549451,136.06593406592992,196.52747252747002,134.8021978022,212.95604395604,110.79120879121001,104.90659340658999,211.36469999999997,100.316666,138.89729999999997,136.116669,103.91309999999999,204.733337,180.3786,207.716675
../data/I/004097.jpg,396,444,506,506,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/009586.jpg,241,368,411,632,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/010173.jpg,107,5,313,113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/008812.jpg,147,161,229,227,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/010022.jpg,287.0,178.0,568.0,459.0,1.0,67.733337,73.136673,88.23001099999999,65.03333999999998,113.06280193237001,66.04186795491,161.51046698873,66.04186795491,187.37667800000003,62.173339999999996,213.11666900000006,69.32333399999999,81.91787439614001,88.28824476650999,116.52334943638999,90.76006441224001,168.43156199678003,90.76006441224001,203.58334400000007,87.43667599999998,111.57971014492995,138.71336553945002,136.7922705314,153.54428341385,167.93719806763,145.14009661836002,137.78099838969,167.88083735910004,136.29790660225,185.67793880837007,134.32045088567003,206.44122383253,98.71667500000001,88.390015,186.22866344605,86.80515297906999,136.29790660225,139.2077294686,109.20333900000003,171.806671,177.36666900000006,177.52667200000002
../data/I/002914.jpg,204,180,289,315,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/I/002150.jpg,267.0,160.0,525.0,418.0,1.0,61.39242553711,45.2190246582,85.66271972656,49.03680419922,110.20568847656,59.12670898438,159.01892089844,69.21659851073997,193.65179443359,75.21598815918,217.6494140625,83.94236755371003,64.66482543945,71.39819335938,102.89373779297006,84.04000854492,157.38275146484,94.57766723633,199.37847900391,101.66787719727,97.66149902344,121.84765625,122.47717285156,135.2099609375,147.02014160156,134.119140625,117.29586791992006,155.66241455078,117.02319335937995,160.57104492188,116.75048828125,165.75231933594,82.93569946289,81.21539306641003,177.28979492187995,101.66787719727,122.74987792969,119.66607666016,93.02560424805,154.84436035156,142.38424682617006,163.84344482422
../data/I/002749.jpg,89,476,409,656,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../data/II/008848.jpg,51.0,84.0,393.0,425.0,1.0,85.35000600000001,80.36000100000001,115.856674,70.35000600000001,145.886673,80.36000100000001,195.460007,81.31333899999998,221.20001200000002,75.116669,245.51001000000002,81.31333899999998,101.08000200000001,106.10000600000001,143.79710144928,114.37681159419998,194.46376811593998,114.92753623188,235.76811594202997,106.11594202898999,142.69565217391002,180.46376811593996,173.056671,191.42334,198.86956521738998,176.05797101448997,171.88405797101,210.75362318841002,172.43478260869998,222.86956521739,171.88405797101,233.88405797101,121.21739130435,108.31884057971001,216.49275362319003,109.42028985507,179.04347826087002,174.40579710145,134.92334,214.30334500000004,202.17391304347998,212.40579710145
